Epoch 5814, Loss: 269730.29910714284
Epoch 5815, Loss: 270807.69196428574
Epoch 5816, Loss: 271785.49553571426
Epoch 5817, Loss: 273737.80133928574
Epoch 5818, Loss: 269583.59375
Epoch 5819, Loss: 269576.76116071426
Epoch 5820, Loss: 268367.24553571426
Epoch 5821, Loss: 267771.765625
Epoch 5822, Loss: 267518.02901785716
Epoch 5823, Loss: 267356.0714285714
Epoch 5824, Loss: 267164.1875
Epoch 5825, Loss: 267200.3035714286
Epoch 5826, Loss: 267483.37723214284
Epoch 5827, Loss: 267704.9598214286
Epoch 5828, Loss: 267718.17633928574
Epoch 5829, Loss: 268035.72991071426
Epoch 5830, Loss: 267867.0558035714
Epoch 5831, Loss: 267645.41741071426
Epoch 5832, Loss: 267601.50446428574
Epoch 5833, Loss: 267674.0245535714
Epoch 5834, Loss: 267563.91964285716
Epoch 5835, Loss: 267311.2901785714
Epoch 5836, Loss: 267264.28348214284
Epoch 5837, Loss: 266822.00223214284
Epoch 5838, Loss: 267036.51339285716
Epoch 5839, Loss: 266952.12946428574
Epoch 5840, Loss: 266767.87723214284
Epoch 5841, Loss: 266813.9285714286
Epoch 5842, Loss: 266754.72991071426
Epoch 5843, Loss: 266812.83928571426
Epoch 5844, Loss: 267538.96875
Epoch 5845, Loss: 268370.2745535714
Epoch 5846, Loss: 268968.41741071426
Epoch 5847, Loss: 269911.9464285714
Epoch 5848, Loss: 269460.18303571426
Epoch 5849, Loss: 268491.62053571426
Epoch 5850, Loss: 267686.40401785716
Epoch 5851, Loss: 267652.51785714284
Epoch 5852, Loss: 267655.24553571426
Epoch 5853, Loss: 267306.99553571426
Epoch 5854, Loss: 267161.41071428574
Epoch 5855, Loss: 267022.5066964286
Epoch 5856, Loss: 267126.0223214286
Epoch 5857, Loss: 267154.328125
Epoch 5858, Loss: 267242.3816964286
Epoch 5859, Loss: 267392.56696428574
Epoch 5860, Loss: 268314.55803571426
Epoch 5861, Loss: 268346.74553571426
Epoch 5862, Loss: 267731.57589285716
Epoch 5863, Loss: 267067.8214285714
Epoch 5864, Loss: 267018.14285714284
Epoch 5865, Loss: 266782.47321428574
Epoch 5866, Loss: 266791.21875
Epoch 5867, Loss: 266728.07589285716
Epoch 5868, Loss: 266835.6339285714
Epoch 5869, Loss: 266696.30133928574
Epoch 5870, Loss: 266783.31696428574
Epoch 5871, Loss: 266998.58035714284
Epoch 5872, Loss: 266922.7901785714
Epoch 5873, Loss: 266857.28571428574
Epoch 5874, Loss: 266843.1785714286
Epoch 5875, Loss: 266840.52901785716
Epoch 5876, Loss: 266963.84375
Epoch 5877, Loss: 266969.26116071426
Epoch 5878, Loss: 267093.45089285716
Epoch 5879, Loss: 267598.35714285716
Epoch 5880, Loss: 267908.015625
Epoch 5881, Loss: 268555.71875
Epoch 5882, Loss: 269404.85714285716
Epoch 5883, Loss: 269708.25446428574
Epoch 5884, Loss: 270777.19866071426
Epoch 5885, Loss: 271692.20535714284
Epoch 5886, Loss: 270536.77678571426
Epoch 5887, Loss: 268709.16964285716
Epoch 5888, Loss: 267300.9910714286
Epoch 5889, Loss: 267014.45535714284
Epoch 5890, Loss: 266699.06696428574
Epoch 5891, Loss: 266527.34151785716
Epoch 5892, Loss: 266397.37276785716
Epoch 5893, Loss: 266226.46428571426
Epoch 5894, Loss: 266584.58928571426
Epoch 5895, Loss: 266504.625
Epoch 5896, Loss: 266359.8973214286
Epoch 5897, Loss: 266106.7901785714
Epoch 5898, Loss: 266214.58035714284
Epoch 5899, Loss: 266347.6339285714
Epoch 5900, Loss: 266650.88839285716
Epoch 5901, Loss: 266995.42410714284
Epoch 5902, Loss: 267761.15625
Epoch 5903, Loss: 269112.12723214284
Epoch 5904, Loss: 270431.3125
Epoch 5905, Loss: 269711.5535714286
Epoch 5906, Loss: 267941.13616071426
Epoch 5907, Loss: 267124.3816964286
Epoch 5908, Loss: 266716.5848214286
Epoch 5909, Loss: 266428.2433035714
Epoch 5910, Loss: 266106.99553571426
Epoch 5911, Loss: 266229.25223214284
Epoch 5912, Loss: 266067.44866071426
Epoch 5913, Loss: 266014.90625
Epoch 5914, Loss: 266054.42633928574
Epoch 5915, Loss: 265990.2879464286
Epoch 5916, Loss: 266125.11160714284
Epoch 5917, Loss: 266268.5
Epoch 5918, Loss: 266332.4776785714
Epoch 5919, Loss: 266171.78125
Epoch 5920, Loss: 266556.18973214284
Epoch 5921, Loss: 267213.70089285716
Epoch 5922, Loss: 268318.2254464286
Epoch 5923, Loss: 269391.5870535714
Epoch 5924, Loss: 270532.296875
Epoch 5925, Loss: 271291.7589285714
Epoch 5926, Loss: 270383.4285714286
Epoch 5927, Loss: 267596.00446428574
Epoch 5928, Loss: 267221.25
Epoch 5929, Loss: 267234.99776785716
Epoch 5930, Loss: 266738.77901785716
Epoch 5931, Loss: 266308.12946428574
Epoch 5932, Loss: 266165.01785714284
Epoch 5933, Loss: 266081.2433035714
Epoch 5934, Loss: 265995.83928571426
Epoch 5935, Loss: 265947.0066964286
Epoch 5936, Loss: 265894.82589285716
Epoch 5937, Loss: 266024.9151785714
Epoch 5938, Loss: 266412.7901785714
Epoch 5939, Loss: 267121.59151785716
Epoch 5940, Loss: 267511.9375
Epoch 5941, Loss: 267104.29464285716
Epoch 5942, Loss: 266956.02901785716
Epoch 5943, Loss: 266435.80133928574
Epoch 5944, Loss: 265877.8526785714
Epoch 5945, Loss: 265960.45758928574
Epoch 5946, Loss: 265909.125
Epoch 5947, Loss: 265789.35714285716
Epoch 5948, Loss: 265932.1004464286
Epoch 5949, Loss: 266036.5558035714
Epoch 5950, Loss: 266034.96651785716
Epoch 5951, Loss: 265926.14285714284
Epoch 5952, Loss: 265802.0714285714
Epoch 5953, Loss: 266106.29241071426
Epoch 5954, Loss: 266528.54910714284
Epoch 5955, Loss: 267065.94196428574
Epoch 5956, Loss: 267997.6785714286
Epoch 5957, Loss: 269116.75223214284
Epoch 5958, Loss: 269238.5401785714
Epoch 5959, Loss: 269751.8660714286
Epoch 5960, Loss: 268691.97321428574
Epoch 5961, Loss: 267472.6473214286
Epoch 5962, Loss: 267052.43303571426
Epoch 5963, Loss: 266939.96428571426
Epoch 5964, Loss: 266639.8973214286
Epoch 5965, Loss: 266860.83035714284
Epoch 5966, Loss: 266854.03125
Epoch 5967, Loss: 266681.36160714284
Epoch 5968, Loss: 266645.140625
Epoch 5969, Loss: 266321.8660714286
Epoch 5970, Loss: 266259.33035714284
Epoch 5971, Loss: 266271.12946428574
Epoch 5972, Loss: 266193.51339285716
Epoch 5973, Loss: 266332.32589285716
Epoch 5974, Loss: 266425.70089285716
Epoch 5975, Loss: 266099.9441964286
Epoch 5976, Loss: 266205.3348214286
Epoch 5977, Loss: 265893.0714285714
Epoch 5978, Loss: 265851.73660714284
Epoch 5979, Loss: 265916.2410714286
Epoch 5980, Loss: 265926.89285714284
Epoch 5981, Loss: 265841.28571428574
Epoch 5982, Loss: 266126.47321428574
Epoch 5983, Loss: 266262.45535714284
Epoch 5984, Loss: 266721.23214285716
Epoch 5985, Loss: 266767.2589285714
Epoch 5986, Loss: 267151.890625
Epoch 5987, Loss: 267647.3683035714
Epoch 5988, Loss: 269568.859375
Epoch 5989, Loss: 272850.56026785716
Epoch 5990, Loss: 271931.88616071426
Epoch 5991, Loss: 268671.40178571426
Epoch 5992, Loss: 266967.84821428574
Epoch 5993, Loss: 266234.91964285716
Epoch 5994, Loss: 265841.2098214286
Epoch 5995, Loss: 265708.03348214284
Epoch 5996, Loss: 265490.77678571426
Epoch 5997, Loss: 265322.1875
Epoch 5998, Loss: 265238.48660714284
Epoch 5999, Loss: 265252.78125
Epoch 6000, Loss: 265338.671875
Model saved at ./modelsL3e-4/model_epoch_6000.pth
Epoch 6001, Loss: 265454.04910714284
Epoch 6002, Loss: 265516.61383928574
Epoch 6003, Loss: 265780.34598214284
Epoch 6004, Loss: 265428.75446428574
Epoch 6005, Loss: 265557.79464285716
Epoch 6006, Loss: 265577.1941964286
Epoch 6007, Loss: 265994.6651785714
Epoch 6008, Loss: 266185.53348214284
Epoch 6009, Loss: 266391.23214285716
Epoch 6010, Loss: 265896.02678571426
Epoch 6011, Loss: 265494.10491071426
Epoch 6012, Loss: 265469.8348214286
Epoch 6013, Loss: 265841.9129464286
Epoch 6014, Loss: 266482.76339285716
Epoch 6015, Loss: 266780.9598214286
Epoch 6016, Loss: 266660.87053571426
Epoch 6017, Loss: 267102.48660714284
Epoch 6018, Loss: 267245.87053571426
Epoch 6019, Loss: 266822.6339285714
Epoch 6020, Loss: 266414.73214285716
Epoch 6021, Loss: 266173.77008928574
Epoch 6022, Loss: 266046.6651785714
Epoch 6023, Loss: 265838.5089285714
Epoch 6024, Loss: 265853.92633928574
Epoch 6025, Loss: 265678.2589285714
Epoch 6026, Loss: 265816.58035714284
Epoch 6027, Loss: 266021.83258928574
Epoch 6028, Loss: 266103.734375
Epoch 6029, Loss: 266215.859375
Epoch 6030, Loss: 266245.60491071426
Epoch 6031, Loss: 266287.4375
Epoch 6032, Loss: 266413.30803571426
Epoch 6033, Loss: 266008.04910714284
Epoch 6034, Loss: 265893.4151785714
Epoch 6035, Loss: 265753.1473214286
Epoch 6036, Loss: 265724.10491071426
Epoch 6037, Loss: 266425.87053571426
Epoch 6038, Loss: 267300.02678571426
Epoch 6039, Loss: 269982.77678571426
Epoch 6040, Loss: 270992.5245535714
Epoch 6041, Loss: 268193.953125
Epoch 6042, Loss: 267167.80133928574
Epoch 6043, Loss: 267118.02678571426
Epoch 6044, Loss: 265800.95535714284
Epoch 6045, Loss: 265357.94866071426
Epoch 6046, Loss: 265369.1964285714
Epoch 6047, Loss: 264923.59598214284
Epoch 6048, Loss: 264983.41071428574
Epoch 6049, Loss: 264725.6875
Epoch 6050, Loss: 264907.55803571426
Epoch 6051, Loss: 264829.77008928574
Epoch 6052, Loss: 264813.43303571426
Epoch 6053, Loss: 264981.95089285716
Epoch 6054, Loss: 265108.48883928574
Epoch 6055, Loss: 265037.5848214286
Epoch 6056, Loss: 264818.90625
Epoch 6057, Loss: 264839.59821428574
Epoch 6058, Loss: 264771.02008928574
Epoch 6059, Loss: 264772.625
Epoch 6060, Loss: 264882.31473214284
Epoch 6061, Loss: 265035.7098214286
Epoch 6062, Loss: 265229.16964285716
Epoch 6063, Loss: 264773.40625
Epoch 6064, Loss: 264880.23214285716
Epoch 6065, Loss: 265091.92410714284
Epoch 6066, Loss: 265105.1160714286
Epoch 6067, Loss: 266138.1473214286
Epoch 6068, Loss: 266907.9375
Epoch 6069, Loss: 268104.4375
Epoch 6070, Loss: 270410.20758928574
Epoch 6071, Loss: 270911.52678571426
Epoch 6072, Loss: 267735.8839285714
Epoch 6073, Loss: 267509.94866071426
Epoch 6074, Loss: 267227.42410714284
Epoch 6075, Loss: 266049.640625
Epoch 6076, Loss: 265557.41741071426
Epoch 6077, Loss: 265408.00223214284
Epoch 6078, Loss: 265083.48660714284
Epoch 6079, Loss: 264908.265625
Epoch 6080, Loss: 264786.19866071426
Epoch 6081, Loss: 265104.78571428574
Epoch 6082, Loss: 265005.45535714284
Epoch 6083, Loss: 264737.4933035714
Epoch 6084, Loss: 264815.45089285716
Epoch 6085, Loss: 264704.52678571426
Epoch 6086, Loss: 264751.5089285714
Epoch 6087, Loss: 264948.23660714284
Epoch 6088, Loss: 264952.42410714284
Epoch 6089, Loss: 265061.1026785714
Epoch 6090, Loss: 265209.9910714286
Epoch 6091, Loss: 265514.09821428574
Epoch 6092, Loss: 266098.65178571426
Epoch 6093, Loss: 266527.625
Epoch 6094, Loss: 267278.37053571426
Epoch 6095, Loss: 266728.1785714286
Epoch 6096, Loss: 266559.5535714286
Epoch 6097, Loss: 265903.99553571426
Epoch 6098, Loss: 265748.52901785716
Epoch 6099, Loss: 265270.16741071426
Epoch 6100, Loss: 264849.140625
Epoch 6101, Loss: 264675.80133928574
Epoch 6102, Loss: 264619.12946428574
Epoch 6103, Loss: 264509.03571428574
Epoch 6104, Loss: 264425.6026785714
Epoch 6105, Loss: 264634.33035714284
Epoch 6106, Loss: 264671.79464285716
Epoch 6107, Loss: 264870.45535714284
Epoch 6108, Loss: 265192.00446428574
Epoch 6109, Loss: 266099.0
Epoch 6110, Loss: 267155.03571428574
Epoch 6111, Loss: 268072.03348214284
Epoch 6112, Loss: 268307.46875
Epoch 6113, Loss: 266300.28571428574
Epoch 6114, Loss: 265252.0558035714
Epoch 6115, Loss: 264828.8526785714
Epoch 6116, Loss: 264798.34375
Epoch 6117, Loss: 264632.04464285716
Epoch 6118, Loss: 264620.14285714284
Epoch 6119, Loss: 264999.09598214284
Epoch 6120, Loss: 265650.44196428574
Epoch 6121, Loss: 266432.44866071426
Epoch 6122, Loss: 266731.09598214284
Epoch 6123, Loss: 265344.3526785714
Epoch 6124, Loss: 264959.17633928574
Epoch 6125, Loss: 264991.3973214286
Epoch 6126, Loss: 264843.734375
Epoch 6127, Loss: 264767.2410714286
Epoch 6128, Loss: 264641.375
Epoch 6129, Loss: 264764.703125
Epoch 6130, Loss: 264730.57366071426
Epoch 6131, Loss: 264536.6785714286
Epoch 6132, Loss: 264539.03125
Epoch 6133, Loss: 264601.10714285716
Epoch 6134, Loss: 264691.2723214286
Epoch 6135, Loss: 265025.859375
Epoch 6136, Loss: 265473.94196428574
Epoch 6137, Loss: 266250.3125
Epoch 6138, Loss: 266951.54910714284
Epoch 6139, Loss: 266832.953125
Epoch 6140, Loss: 266772.95535714284
Epoch 6141, Loss: 266216.6183035714
Epoch 6142, Loss: 265639.15848214284
Epoch 6143, Loss: 264907.48883928574
Epoch 6144, Loss: 264576.0535714286
Epoch 6145, Loss: 264425.66071428574
Epoch 6146, Loss: 264364.59375
Epoch 6147, Loss: 264376.90848214284
Epoch 6148, Loss: 264601.84375
Epoch 6149, Loss: 264900.79910714284
Epoch 6150, Loss: 264404.296875
Epoch 6151, Loss: 264402.5089285714
Epoch 6152, Loss: 264333.71875
Epoch 6153, Loss: 264365.3839285714
Epoch 6154, Loss: 264253.56696428574
Epoch 6155, Loss: 264734.22321428574
Epoch 6156, Loss: 265108.09821428574
Epoch 6157, Loss: 265998.4776785714
Epoch 6158, Loss: 267485.4933035714
Epoch 6159, Loss: 268990.28125
Epoch 6160, Loss: 267725.33035714284
Epoch 6161, Loss: 266636.81696428574
Epoch 6162, Loss: 265225.91964285716
Epoch 6163, Loss: 264950.4620535714
Epoch 6164, Loss: 264501.45089285716
Epoch 6165, Loss: 264443.12723214284
Epoch 6166, Loss: 264237.12053571426
Epoch 6167, Loss: 264117.70089285716
Epoch 6168, Loss: 264209.7120535714
Epoch 6169, Loss: 264132.35714285716
Epoch 6170, Loss: 264278.23214285716
Epoch 6171, Loss: 264634.6473214286
Epoch 6172, Loss: 264720.7276785714
Epoch 6173, Loss: 264441.6495535714
Epoch 6174, Loss: 264361.54910714284
Epoch 6175, Loss: 264475.58258928574
Epoch 6176, Loss: 264152.9285714286
Epoch 6177, Loss: 264481.09821428574
Epoch 6178, Loss: 264332.02678571426
Epoch 6179, Loss: 264142.71875
Epoch 6180, Loss: 264482.67410714284
Epoch 6181, Loss: 265427.4620535714
Epoch 6182, Loss: 266985.09598214284
Epoch 6183, Loss: 268142.4910714286
Epoch 6184, Loss: 269526.67410714284
Epoch 6185, Loss: 271663.6875
Epoch 6186, Loss: 266730.4598214286
Epoch 6187, Loss: 266385.96428571426
Epoch 6188, Loss: 265366.11160714284
Epoch 6189, Loss: 264548.5401785714
Epoch 6190, Loss: 264131.53125
Epoch 6191, Loss: 263999.58928571426
Epoch 6192, Loss: 263685.0245535714
Epoch 6193, Loss: 263739.52678571426
Epoch 6194, Loss: 263789.1339285714
Epoch 6195, Loss: 263910.98214285716
Epoch 6196, Loss: 263796.5
Epoch 6197, Loss: 263731.359375
Epoch 6198, Loss: 263838.4620535714
Epoch 6199, Loss: 263902.8348214286
Epoch 6200, Loss: 263787.77678571426
Epoch 6201, Loss: 263954.39285714284
Epoch 6202, Loss: 264041.60491071426
Epoch 6203, Loss: 264438.51339285716
Epoch 6204, Loss: 264516.6941964286
Epoch 6205, Loss: 264935.28571428574
Epoch 6206, Loss: 264795.33258928574
Epoch 6207, Loss: 264982.99553571426
Epoch 6208, Loss: 265107.8816964286
Epoch 6209, Loss: 264814.47321428574
Epoch 6210, Loss: 264462.31473214284
Epoch 6211, Loss: 264200.44866071426
Epoch 6212, Loss: 264653.484375
Epoch 6213, Loss: 264962.17410714284
Epoch 6214, Loss: 265462.08258928574
Epoch 6215, Loss: 266002.421875
Epoch 6216, Loss: 266356.77008928574
Epoch 6217, Loss: 265172.9375
Epoch 6218, Loss: 264465.29910714284
Epoch 6219, Loss: 264380.0
Epoch 6220, Loss: 264406.76785714284
Epoch 6221, Loss: 265307.65178571426
Epoch 6222, Loss: 265558.5379464286
Epoch 6223, Loss: 264419.57589285716
Epoch 6224, Loss: 263850.24776785716
Epoch 6225, Loss: 263989.18526785716
Epoch 6226, Loss: 264016.375
Epoch 6227, Loss: 263826.83928571426
Epoch 6228, Loss: 263594.91071428574
Epoch 6229, Loss: 263683.70089285716
Epoch 6230, Loss: 263807.97321428574
Epoch 6231, Loss: 263995.51116071426
Epoch 6232, Loss: 263903.09375
Epoch 6233, Loss: 263573.703125
Epoch 6234, Loss: 263131.859375
Epoch 6235, Loss: 263216.24776785716
Epoch 6236, Loss: 263331.93973214284
Epoch 6237, Loss: 263522.87276785716
Epoch 6238, Loss: 263751.57589285716
Epoch 6239, Loss: 263609.77901785716
Epoch 6240, Loss: 263905.45535714284
Epoch 6241, Loss: 264145.15625
Epoch 6242, Loss: 264410.93973214284
Epoch 6243, Loss: 264621.890625
Epoch 6244, Loss: 264588.18526785716
Epoch 6245, Loss: 264569.9441964286
Epoch 6246, Loss: 264806.36383928574
Epoch 6247, Loss: 265229.23883928574
Epoch 6248, Loss: 265734.91964285716
Epoch 6249, Loss: 266377.6964285714
Epoch 6250, Loss: 267136.66964285716
Epoch 6251, Loss: 267699.1026785714
Epoch 6252, Loss: 267326.71875
Epoch 6253, Loss: 265505.77678571426
Epoch 6254, Loss: 264514.8035714286
Epoch 6255, Loss: 264731.35491071426
Epoch 6256, Loss: 264641.1160714286
Epoch 6257, Loss: 264184.09375
Epoch 6258, Loss: 263521.46875
Epoch 6259, Loss: 263491.81026785716
Epoch 6260, Loss: 263401.15178571426
Epoch 6261, Loss: 263367.11160714284
Epoch 6262, Loss: 263255.33258928574
Epoch 6263, Loss: 263170.078125
Epoch 6264, Loss: 263140.24553571426
Epoch 6265, Loss: 263146.87946428574
Epoch 6266, Loss: 263166.09375
Epoch 6267, Loss: 263060.6964285714
Epoch 6268, Loss: 263077.90178571426
Epoch 6269, Loss: 263264.43303571426
Epoch 6270, Loss: 263723.45535714284
Epoch 6271, Loss: 263920.83928571426
Epoch 6272, Loss: 264376.609375
Epoch 6273, Loss: 264378.27008928574
Epoch 6274, Loss: 264921.21651785716
Epoch 6275, Loss: 266162.875
Epoch 6276, Loss: 267634.4129464286
Epoch 6277, Loss: 266412.62946428574
Epoch 6278, Loss: 264563.91964285716
Epoch 6279, Loss: 264061.9375
Epoch 6280, Loss: 263535.9910714286
Epoch 6281, Loss: 263259.6941964286
Epoch 6282, Loss: 263229.52678571426
Epoch 6283, Loss: 263135.703125
Epoch 6284, Loss: 263294.98214285716
Epoch 6285, Loss: 263555.26116071426
Epoch 6286, Loss: 263745.98660714284
Epoch 6287, Loss: 263591.6785714286
Epoch 6288, Loss: 263477.98883928574
Epoch 6289, Loss: 263652.98883928574
Epoch 6290, Loss: 264013.16964285716
Epoch 6291, Loss: 264273.1964285714
Epoch 6292, Loss: 264598.64285714284
Epoch 6293, Loss: 264937.2254464286
Epoch 6294, Loss: 265086.07589285716
Epoch 6295, Loss: 264493.15625
Epoch 6296, Loss: 264091.8125
Epoch 6297, Loss: 263760.52901785716
Epoch 6298, Loss: 263370.7589285714
Epoch 6299, Loss: 263102.6808035714
Epoch 6300, Loss: 263028.34598214284
Epoch 6301, Loss: 262997.8839285714
Epoch 6302, Loss: 263122.72321428574
Epoch 6303, Loss: 263845.30803571426
Epoch 6304, Loss: 264607.79910714284
Epoch 6305, Loss: 265781.1785714286
Epoch 6306, Loss: 267382.91071428574
Epoch 6307, Loss: 266690.42410714284
Epoch 6308, Loss: 265306.88839285716
Epoch 6309, Loss: 263826.98214285716
Epoch 6310, Loss: 263605.953125
Epoch 6311, Loss: 263423.46428571426
Epoch 6312, Loss: 263160.3526785714
Epoch 6313, Loss: 263249.3191964286
Epoch 6314, Loss: 262971.62053571426
Epoch 6315, Loss: 263059.02678571426
Epoch 6316, Loss: 262953.6651785714
Epoch 6317, Loss: 262974.6651785714
Epoch 6318, Loss: 263124.1651785714
Epoch 6319, Loss: 263235.53571428574
Epoch 6320, Loss: 263650.28125
Epoch 6321, Loss: 263795.09151785716
Epoch 6322, Loss: 263577.08035714284
Epoch 6323, Loss: 263527.4285714286
Epoch 6324, Loss: 263232.2098214286
Epoch 6325, Loss: 263248.96875
Epoch 6326, Loss: 263012.99553571426
Epoch 6327, Loss: 263247.53571428574
Epoch 6328, Loss: 263125.12723214284
Epoch 6329, Loss: 263304.16071428574
Epoch 6330, Loss: 264798.89285714284
Epoch 6331, Loss: 266830.50446428574
Epoch 6332, Loss: 267691.8526785714
Epoch 6333, Loss: 264878.32589285716
Epoch 6334, Loss: 263948.34375
Epoch 6335, Loss: 263918.96651785716
Epoch 6336, Loss: 263287.65178571426
Epoch 6337, Loss: 262773.09598214284
Epoch 6338, Loss: 262879.56696428574
Epoch 6339, Loss: 262649.0691964286
Epoch 6340, Loss: 262655.8348214286
Epoch 6341, Loss: 262748.08928571426
Epoch 6342, Loss: 262660.50446428574
Epoch 6343, Loss: 262888.0558035714
Epoch 6344, Loss: 262980.15625
Epoch 6345, Loss: 262679.65848214284
Epoch 6346, Loss: 262599.66964285716
Epoch 6347, Loss: 262593.2410714286
Epoch 6348, Loss: 262615.68303571426
Epoch 6349, Loss: 262753.8526785714
Epoch 6350, Loss: 263319.4308035714
Epoch 6351, Loss: 263970.5089285714
Epoch 6352, Loss: 264677.71651785716
Epoch 6353, Loss: 265168.078125
Epoch 6354, Loss: 263714.8995535714
Epoch 6355, Loss: 263162.83035714284
Epoch 6356, Loss: 263248.99776785716
Epoch 6357, Loss: 263031.28125
Epoch 6358, Loss: 262769.5
Epoch 6359, Loss: 263008.53125
Epoch 6360, Loss: 263574.6026785714
Epoch 6361, Loss: 263585.4620535714
Epoch 6362, Loss: 264207.44196428574
Epoch 6363, Loss: 264363.52678571426
Epoch 6364, Loss: 265243.16741071426
Epoch 6365, Loss: 265207.17633928574
Epoch 6366, Loss: 265398.73214285716
Epoch 6367, Loss: 264501.5691964286
Epoch 6368, Loss: 263889.73883928574
Epoch 6369, Loss: 263833.32589285716
Epoch 6370, Loss: 263810.6785714286
Epoch 6371, Loss: 263001.32589285716
Epoch 6372, Loss: 262875.53348214284
Epoch 6373, Loss: 262968.80803571426
Epoch 6374, Loss: 263070.90401785716
Epoch 6375, Loss: 262900.234375
Epoch 6376, Loss: 263036.1785714286
Epoch 6377, Loss: 262974.41071428574
Epoch 6378, Loss: 262772.3348214286
Epoch 6379, Loss: 262580.75223214284
Epoch 6380, Loss: 262649.74776785716
Epoch 6381, Loss: 262463.5714285714
Epoch 6382, Loss: 262474.65625
Epoch 6383, Loss: 262477.3973214286
Epoch 6384, Loss: 262332.9776785714
Epoch 6385, Loss: 262526.16964285716
Epoch 6386, Loss: 262281.70089285716
Epoch 6387, Loss: 262303.8973214286
Epoch 6388, Loss: 262557.57589285716
Epoch 6389, Loss: 262663.3995535714
Epoch 6390, Loss: 263334.09821428574
Epoch 6391, Loss: 263264.5
Epoch 6392, Loss: 263277.16964285716
Epoch 6393, Loss: 264381.88616071426
Epoch 6394, Loss: 265107.9285714286
Epoch 6395, Loss: 266348.6004464286
Epoch 6396, Loss: 266165.60491071426
Epoch 6397, Loss: 264848.17410714284
Epoch 6398, Loss: 264311.04464285716
Epoch 6399, Loss: 264379.09821428574
Epoch 6400, Loss: 263974.35491071426
Epoch 6401, Loss: 263157.02678571426
Epoch 6402, Loss: 262635.11383928574
Epoch 6403, Loss: 262572.2745535714
Epoch 6404, Loss: 262282.34821428574
Epoch 6405, Loss: 262450.0535714286
Epoch 6406, Loss: 262268.1785714286
Epoch 6407, Loss: 262198.78125
Epoch 6408, Loss: 262214.453125
Epoch 6409, Loss: 262123.74330357142
Epoch 6410, Loss: 262232.3526785714
Epoch 6411, Loss: 262715.86160714284
Epoch 6412, Loss: 263455.8839285714
Epoch 6413, Loss: 263441.87946428574
Epoch 6414, Loss: 263161.078125
Epoch 6415, Loss: 263674.79910714284
Epoch 6416, Loss: 264234.3839285714
Epoch 6417, Loss: 264795.25223214284
Epoch 6418, Loss: 263664.20089285716
Epoch 6419, Loss: 263349.4151785714
Epoch 6420, Loss: 263556.3191964286
Epoch 6421, Loss: 263627.68303571426
Epoch 6422, Loss: 263504.15401785716
Epoch 6423, Loss: 263166.2723214286
Epoch 6424, Loss: 262864.1964285714
Epoch 6425, Loss: 262736.38616071426
Epoch 6426, Loss: 262373.92410714284
Epoch 6427, Loss: 262499.40848214284
Epoch 6428, Loss: 262458.12053571426
Epoch 6429, Loss: 262544.55803571426
Epoch 6430, Loss: 262509.22991071426
Epoch 6431, Loss: 262601.91964285716
Epoch 6432, Loss: 262286.33035714284
Epoch 6433, Loss: 262241.84375
Epoch 6434, Loss: 262510.96428571426
Epoch 6435, Loss: 263029.62946428574
Epoch 6436, Loss: 263268.55803571426
Epoch 6437, Loss: 263073.5691964286
Epoch 6438, Loss: 262936.2276785714
Epoch 6439, Loss: 262352.46428571426
Epoch 6440, Loss: 262229.6875
Epoch 6441, Loss: 262350.91964285716
Epoch 6442, Loss: 262343.2901785714
Epoch 6443, Loss: 262446.6651785714
Epoch 6444, Loss: 262776.54241071426
Epoch 6445, Loss: 263341.3035714286
Epoch 6446, Loss: 264284.6651785714
Epoch 6447, Loss: 264203.7589285714
Epoch 6448, Loss: 263398.1183035714
Epoch 6449, Loss: 262451.1183035714
Epoch 6450, Loss: 262227.02678571426
Epoch 6451, Loss: 262045.10267857142
Epoch 6452, Loss: 261670.02455357142
Epoch 6453, Loss: 261656.5267857143
Epoch 6454, Loss: 261708.45535714287
Epoch 6455, Loss: 261933.67410714287
Epoch 6456, Loss: 262148.8973214286
Epoch 6457, Loss: 262613.4754464286
Epoch 6458, Loss: 263073.98660714284
Epoch 6459, Loss: 263596.1875
Epoch 6460, Loss: 263791.71875
Epoch 6461, Loss: 263623.3660714286
Epoch 6462, Loss: 263318.97321428574
Epoch 6463, Loss: 263224.14508928574
Epoch 6464, Loss: 263000.8816964286
Epoch 6465, Loss: 262504.9375
Epoch 6466, Loss: 262662.2745535714
Epoch 6467, Loss: 262549.0245535714
Epoch 6468, Loss: 262541.40625
Epoch 6469, Loss: 262377.4441964286
Epoch 6470, Loss: 262607.0401785714
Epoch 6471, Loss: 262866.91071428574
Epoch 6472, Loss: 263121.54910714284
Epoch 6473, Loss: 263659.58035714284
Epoch 6474, Loss: 264425.4464285714
Epoch 6475, Loss: 265134.10714285716
Epoch 6476, Loss: 263940.7410714286
Epoch 6477, Loss: 262636.44866071426
Epoch 6478, Loss: 262008.49330357142
Epoch 6479, Loss: 261878.37276785713
Epoch 6480, Loss: 261726.125
Epoch 6481, Loss: 261576.31919642858
Epoch 6482, Loss: 261601.85714285713
Epoch 6483, Loss: 261433.66294642858
Epoch 6484, Loss: 261678.59375
Epoch 6485, Loss: 261472.13839285713
Epoch 6486, Loss: 261586.6674107143
Epoch 6487, Loss: 261572.66294642858
Epoch 6488, Loss: 261728.64285714287
